time,left_hip_angle,left_knee_spring_angle,left_toe_angle,right_hip_angle,right_knee_spring_angle,right_toe_angle,left_hip_qvel,left_knee_spring_qvel,left_toe_qvel,right_hip_qvel,right_knee_spring_qvel,right_toe_qvel
0.018000000000000013,1.39342375905253,1.1205947875976563,-0.6997584423050285,-2.3897151738405227,8.105282856454142,-0.7718056625686586,0.003282282967120409,0.29697492718696594,-0.023874787613749504,-0.7625873684883118,3.644474782049656e-05,-0.026707004755735397
0.018500000000000013,1.3638482438866049,1.1014629108831286,-0.6992315005511045,-2.3971675865352156,8.103517456918325,-0.7707352006807924,0.003278241027146578,0.29552945494651794,-0.022599782794713974,-0.7655913233757019,2.7734922696254216e-06,-0.023164192214608192
0.019000000000000013,1.3527178788324818,1.095413053035736,-0.6982752690091729,-2.3889320634305475,8.115119669976412,-0.7693338277749717,0.00327238324098289,0.2940223813056946,-0.020640971139073372,-0.7684528231620789,-3.1645933631807566e-05,-0.01910259574651718
0.019500000000000014,1.395843849144876,1.1272497087717057,-0.6981847820803523,-2.3888638116419316,8.10709250513728,-0.7680804601870477,0.0032810401171445847,0.29267245531082153,-0.020971929654479027,-0.7709650993347168,-1.006684669846436e-05,-0.015360865741968155
0.020000000000000014,1.415657502738759,1.1480226010084151,-0.6988288497552275,-2.3515600003302097,8.13018509536887,-0.7661571370437741,0.003289771731942892,0.2913552224636078,-0.022444410249590874,-0.7722665667533875,9.193940059049055e-06,-0.010645351372659206
0.020500000000000015,1.4017138104187326,1.1495646804571151,-0.6994060888886452,-2.3450176544487475,8.13502275990977,-0.7643477961886674,0.0032730421517044306,0.2899623215198517,-0.023531034588813782,-0.7735028266906738,-1.7114529327955097e-05,-0.005746374372392893
0.021000000000000015,1.4030466786352918,1.1595064967870712,-0.700166729465127,-2.393171614408493,8.099535485623983,-0.7635104138636961,0.0033087951596826315,0.2886079251766205,-0.025186557322740555,-0.7761325240135193,1.2478393728088122e-05,-0.0023367174435406923
0.021500000000000016,1.3750427154591307,1.134415090084076,-0.7000236570835113,-2.394602745771408,8.101601256638606,-0.7624455572920852,0.0033306654077023268,0.2871384620666504,-0.024915099143981934,-0.7790263891220093,3.106598524027504e-05,0.0011364860692992806
0.022000000000000016,1.377243216591887,1.1413740396499634,-0.699877118319273,-2.3910079509019853,8.105813812916585,-0.7612928257789463,0.003365818178281188,0.2856650948524475,-0.02488764375448227,-0.7818361520767212,5.660737770085689e-06,0.004792599473148584
0.022500000000000017,1.3814601894933731,1.1525837361812592,-0.699973845668137,-2.4022069327533244,8.095393850884715,-0.7603712781332433,0.0033863061107695103,0.2841991186141968,-0.02532186545431614,-0.7848907113075256,3.441511353230453e-06,0.008007608354091644
0.023000000000000017,1.3588166183326393,1.1324300915002823,-0.6992973359301686,-2.382286384701729,8.105138981344135,-0.7591083027422428,0.0033668172545731068,0.28262025117874146,-0.024112338200211525,-0.7875202298164368,-2.311914795427583e-05,0.011566927656531334
0.023500000000000017,1.3759796597762033,1.1466212153434754,-0.6988098429515958,-2.353063679486513,8.121614138856057,-0.7575037872418762,0.003302784403786063,0.28105783462524414,-0.023606130853295326,-0.7891595363616943,-2.7789772502728738e-05,0.01581152155995369
0.024000000000000018,1.3884144326206296,1.1635456085205078,-0.6988295270130038,-2.370984026789665,8.11221622570265,-0.7563110917806626,0.0032848636619746685,0.2795405387878418,-0.024055590853095055,-0.7912457585334778,1.1509411706356332e-05,0.01970614306628704
0.02450000000000002,1.3749791919719427,1.166414052248001,-0.6989176316186786,-2.401720301061869,8.095883384800072,-0.7554761985316872,0.0033567785285413265,0.2779965400695801,-0.02441551350057125,-0.7943665385246277,2.1099460354889743e-05,0.022932928055524826
0.02500000000000002,1.3536718266550452,1.151885050535202,-0.6983206789940596,-2.3976343274116516,8.093553874600639,-0.7545777637511492,0.0033996854908764362,0.2763622999191284,-0.02349233254790306,-0.7974842190742493,-1.4000840565131512e-05,0.025995366275310516
0.02550000000000002,1.3636880114674568,1.1581941425800324,-0.6977100301533937,-2.3830951757729055,8.095490531475908,-0.7535939924418926,0.0033717304468154907,0.27473634481430054,-0.022853288799524307,-0.8000635504722595,-3.799019907546608e-07,0.029101436957716942
0.02600000000000002,1.372753060096875,1.1711416125297547,-0.6974882567301393,-2.3906723335385323,8.095857236326264,-0.7527166303247214,0.0033541922457516193,0.2731407880783081,-0.022940950468182564,-0.8028377294540405,2.7643473003990948e-05,0.03228268027305603
0.02650000000000002,1.357092667859979,1.1607918739318848,-0.6968858525156975,-2.3938820742070677,8.096341226375808,-0.7517932631075382,0.003376987064257264,0.2714911699295044,-0.022156700491905212,-0.8058469295501709,-1.7517180822324008e-05,0.03548556938767433
0.02700000000000002,1.3485242873663084,1.1697101503610612,-0.6962827464565635,-2.359855865687132,8.110153297701618,-0.750377850420773,0.0033632100094109774,0.2697581946849823,-0.02129712514579296,-0.8078230619430542,-6.185733946040273e-05,0.039199165999889374
0.02750000000000002,1.3610792556311935,1.1813911378383637,-0.6958353823050857,-2.364589996635914,8.100691308970454,-0.7493886483833194,0.0033324318937957287,0.2680625319480896,-0.02111269347369671,-0.8097988367080688,-2.4881670469767414e-05,0.04251007363200188
0.02800000000000002,1.3561023463495077,1.1694811522960662,-0.6950787810608745,-2.37779261469841,8.098368636346276,-0.7484922844916582,0.0033159712329506874,0.2663629651069641,-0.020247524604201317,-0.8122719526290894,-2.9379101761151105e-05,0.04576891288161278
0.028500000000000022,1.350621755188331,1.1778681695461273,-0.694491139613092,-2.369945855438709,8.109474043938098,-0.7472607005387545,0.0033308411948382854,0.2646327614784241,-0.01960567943751812,-0.8146162629127502,-6.18226476944983e-05,0.04952520877122879
0.029000000000000022,1.3735345095628873,1.202543890476227,-0.6945581547915936,-2.3670813493430614,8.10222868560886,-0.7461579805240035,0.003378409193828702,0.2629892826080322,-0.020572446286678314,-0.8167032599449158,-3.555314469849691e-05,0.05295204371213913
0.029500000000000023,1.3610445437487215,1.1942247569561004,-0.6943138500675559,-2.3810203820466995,8.086523679289135,-0.7454798338003457,0.003385483752936125,0.2612949013710022,-0.020728377625346184,-0.8191971182823181,-3.188492598837911e-07,0.055683061480522156
0.030000000000000023,1.3510621727909893,1.1895673424005508,-0.6937128525227308,-2.357075299322605,8.109402176930598,-0.74418217074126,0.0033132913522422314,0.25952044129371643,-0.020161982625722885,-0.8210776448249817,-3.641618968686089e-05,0.0594053640961647
0.030500000000000024,1.3402798300376162,1.1859930813312531,-0.6928693993017078,-2.365703362226486,8.102266703944043,-0.7432091733440757,0.003265882609412074,0.25771111249923706,-0.0191891398280859,-0.8233134746551514,-6.452756497310475e-05,0.0628114640712738
0.031000000000000024,1.3549178379354998,1.197625008225441,-0.6923682291060687,-2.3655053831636907,8.10174925368483,-0.7421138233505189,0.0033184324856847525,0.2559657394886017,-0.01907360926270485,-0.8254958987236023,-3.545686195138842e-05,0.06621162593364716
0.03150000000000002,1.3396892890334129,1.1982712894678116,-0.6917797783389688,-2.3693634450435637,8.0988166878662,-0.7412070939317346,0.0033508986234664917,0.25415197014808655,-0.018567116931080818,-0.827884316444397,-2.9968337912578136e-05,0.06947334110736847
0.03200000000000002,1.3228768495842815,1.1995345830917359,-0.6910874892026186,-2.3918230421841145,8.077435304148457,-0.7407680724747479,0.003368860110640526,0.2522881031036377,-0.017812762409448624,-0.8310160040855408,-3.981717236456461e-05,0.07178991287946701
0.03250000000000002,1.3383449784014374,1.2062079191207886,-0.6903327081352473,-2.3393080599606035,8.108517243493406,-0.7393638129346073,0.0033195954747498035,0.25043416023254395,-0.017399925738573074,-0.8325207233428955,-8.655867713969201e-05,0.07538466900587082
0.03300000000000002,1.326738806348294,1.1952866941690445,-0.6892997428774834,-2.384989561140537,8.080073416072992,-0.7390654393471777,0.0033439313992857933,0.24857547879219055,-0.016306504607200623,-0.8354384303092957,-6.537357694469392e-05,0.0778166800737381
0.03350000000000002,1.3259133537765593,1.2024421960115432,-0.6884114895947278,-2.383596644550562,8.085511216163649,-0.7383373382501304,0.0033101956360042095,0.2466982901096344,-0.01541569922119379,-0.8383156657218933,-4.964989420841448e-05,0.08052048087120056
0.03400000000000002,1.330336985248141,1.2162045136094093,-0.6876779460348189,-2.324580843001604,8.123708357841679,-0.7365949637256562,0.0032408421393483877,0.24476630985736847,-0.014902417548000813,-0.8394255638122559,-7.017554162302986e-05,0.08480995148420334
0.034500000000000024,1.3243626756360753,1.2176342725753784,-0.6869752359576523,-2.3179969385266306,8.123475235119987,-0.7350687003694475,0.0032649363856762648,0.2428220510482788,-0.01439992431551218,-0.8404720425605774,-0.0001079794456018135,0.08903896063566208
0.035000000000000024,1.3442542326403781,1.2255272328853608,-0.6865595863200724,-2.3612245619297028,8.092888417174255,-0.7344528748653829,0.0033334994222968817,0.24101907014846802,-0.014968154020607471,-0.8427531123161316,-9.84737926046364e-05,0.09200508147478104
0.035500000000000025,1.3397850012173875,1.2247744083404541,-0.6862530435435474,-2.40612263828516,8.06221480741624,-0.7344572510570287,0.0033726643305271864,0.23922944068908691,-0.015466420911252499,-0.846350371837616,-3.941767863580026e-05,0.09370024502277374
0.036000000000000025,1.3339733517495915,1.2375962823629378,-0.6860714277252555,-2.367543151974678,8.082403984858683,-0.733694530185312,0.0032904220279306173,0.23734471201896667,-0.016032306477427483,-0.8487404584884644,-3.084688069066033e-05,0.09620136767625809
0.036500000000000025,1.331133600254543,1.2361091196537017,-0.6856115158647299,-2.329438193142414,8.103290635581288,-0.7325094598345459,0.003241269150748849,0.23541313409805298,-0.016262006014585495,-0.8500598669052124,-4.194220309727825e-05,0.09953536838293076
0.037000000000000026,1.2736998747102917,1.2002777487039566,-0.6839174810796976,-2.333598767966032,8.106595758514596,-0.7314836231991648,0.0031944653019309044,0.23326364159584045,-0.013581503182649612,-0.8519723415374756,-9.351488552056253e-05,0.10297645628452301
0.037500000000000026,1.2949886174872518,1.2259905263781548,-0.6827355828136206,-2.3377986431121824,8.105375910463044,-0.7304335911758244,0.003219718113541603,0.23119936883449554,-0.012549858540296555,-0.8538976907730103,-0.0001328086364082992,0.10640844702720642
0.03800000000000003,1.3430043683853001,1.253512616455555,-0.6824823253788054,-2.3409243248403073,8.092806487502093,-0.7296113459393382,0.00328311650082469,0.22932960093021393,-0.013818536885082722,-0.8555987477302551,-9.898884309222922e-05,0.10930626094341278
0.03850000000000003,1.3270638325251638,1.247152453660965,-0.6821851087734103,-2.3637051329016687,8.077849938389045,-0.7292650680989027,0.003298540599644184,0.22740083932876587,-0.01439528726041317,-0.8580688238143921,-4.96800166729372e-05,0.11157521605491638
0.03900000000000003,1.3117136936401947,1.2540687501430512,-0.6819479532539845,-2.379821465909481,8.0745743593754,-0.7289525793865324,0.0033139667939394712,0.2254205346107483,-0.015017665922641754,-0.8611708879470825,-4.527185228653252e-05,0.11374978721141815
0.03950000000000003,1.2778575846692548,1.2294751212000847,-0.6806775582022965,-2.3579100854694843,8.088356542793917,-0.7281681895256042,0.0032370227854698896,0.22328518331050873,-0.013594129122793674,-0.8638681769371033,-9.733359911479056e-05,0.1164504736661911
0.04000000000000003,1.2730927396798506,1.22175994515419,-0.6789368024095893,-2.3405409127473833,8.092321506527515,-0.7273258766159415,0.003181657986715436,0.22111481428146362,-0.011574504896998405,-0.8660702705383301,-0.0001153375706053339,0.11926539242267609
0.04050000000000003,1.3269011061638594,1.2658533781766892,-0.6786060111597181,-2.3497094944119454,8.080363327949453,-0.7268038647249341,0.0031762681901454926,0.21916183829307556,-0.012819090858101845,-0.8681862354278564,-6.129865505499765e-05,0.12163308262825012
0.04100000000000003,1.3112878018524499,1.2646654158830644,-0.6783243894577027,-2.3405472464859485,8.089254735968643,-0.726047841925174,0.00314820883795619,0.21712496876716614,-0.013521790504455566,-0.8701428771018982,-4.100501610082574e-05,0.12439019978046417
0.04150000000000003,1.265129896509461,1.236838561296463,-0.6769135421141982,-2.3006409339606764,8.117686443070124,-0.7245764549821615,0.003118436550721526,0.2148779034614563,-0.011758340522646904,-0.8713111281394958,-0.00013859524915460497,0.1282794028520584
0.04200000000000003,1.2951032486977057,1.2619947820901871,-0.6760374235920608,-2.330829317122698,8.086486172353034,-0.7240774400532246,0.0031210596207529306,0.21277573704719543,-0.01190157886594534,-0.8731339573860168,-0.00015960363089106977,0.1308528184890747
0.04250000000000003,1.2649162664543838,1.244027851521969,-0.6747227309271693,-2.362154323607683,8.065842812374466,-0.7240142061375081,0.003113844897598028,0.21057455241680145,-0.010571813210844994,-0.8760572075843811,-0.00013616372598335147,0.1325559914112091
0.04300000000000003,1.2708581662504002,1.2508018046617508,-0.6733563956804574,-2.3310137733817102,8.097766152794065,-0.7230160747654736,0.003104515140876174,0.20835724472999573,-0.009482824243605137,-0.8781018853187561,-0.00011566425382625312,0.13568167388439178
0.04350000000000003,1.3017076565185561,1.283629484474659,-0.6729749374091625,-2.3204150393605234,8.097245814354391,-0.722081707790494,0.0030923273880034685,0.20625187456607819,-0.010589025914669037,-0.8796486854553223,-9.926914935931563e-05,0.13878233730793
0.04400000000000003,1.261746781063266,1.2563140287995338,-0.6718395219184459,-2.3334572188556195,8.08224230078631,-0.721585207991302,0.0030503610614687204,0.204020693898201,-0.009703335352241993,-0.8819052577018738,-0.00013230432523414493,0.14116883277893066
0.04450000000000003,1.27817702263128,1.2668152093887328,-0.6708330932073295,-2.347714788466692,8.077525680528925,-0.7211855261586606,0.0030572169926017523,0.20186126232147217,-0.009631550870835781,-0.884493350982666,-0.0001009396873996593,0.14343701303005219
0.04500000000000003,1.285465360293165,1.2809841915965081,-0.6702627744525671,-2.338698257505894,8.07867663021825,-0.7206469556316734,0.0030897152610123158,0.19971655309200287,-0.010270338505506516,-0.8867291212081909,-7.474303856724873e-05,0.14575044810771942
0.045500000000000033,1.238401451613754,1.261185532808304,-0.6688761468976736,-2.2980219133198263,8.10489754833543,-0.7194342515431345,0.0030101118609309196,0.197340190410614,-0.008740317076444626,-0.8880946636199951,-0.00013786762428935617,0.14909727871418
0.046000000000000034,1.224711836874485,1.2510864481329917,-0.6669168244116008,-2.3262516126036643,8.084770832311188,-0.7190037034451962,0.002980068325996399,0.1949484795331955,-0.00661857333034277,-0.8904408812522888,-0.0001718187559163198,0.1515967845916748
0.046500000000000034,1.2756737435469403,1.2825679421424865,-0.6660041506402194,-2.333032965660095,8.08037949406571,-0.7184609511867166,0.0030204702634364367,0.19277405738830566,-0.007151721976697445,-0.8927176594734192,-0.00014374485181178898,0.1539950966835022
0.047000000000000035,1.2687954230001197,1.2890722334384919,-0.6653426145669072,-2.311932349205017,8.090515550883719,-0.71764893271029,0.002966793952509761,0.1905387043952942,-0.007649965118616819,-0.8943820595741272,-0.00013217347441241145,0.15679870545864105
0.047500000000000035,1.255510805058293,1.2881845533847809,-0.6646212486550211,-2.3389159597456457,8.071209297526366,-0.7174267353489995,0.0029616316314786673,0.1882837414741516,-0.007970159873366356,-0.896953821182251,-0.00011713428102666512,0.1587977409362793
0.048000000000000036,1.2791347887832671,1.3055903121829033,-0.6643364297226071,-2.3348771765828134,8.076721444579016,-0.7169618275947869,0.003052907530218363,0.1861259788274765,-0.009633967652916908,-0.8993239402770996,-8.245698700193316e-05,0.16109487414360046
0.048500000000000036,1.246407006960362,1.285574245452881,-0.6634085009805858,-2.2965219371020793,8.093484389128571,-0.7159420287236571,0.003002784214913845,0.18380343914031982,-0.009454860351979733,-0.9007792472839355,-0.0001249371125595644,0.16399884223937988
0.04900000000000004,1.2173201995901763,1.2786248579621315,-0.661989769898355,-2.311247121542692,8.084008694300428,-0.7154667116701603,0.002923480235040188,0.18137307465076447,-0.008348209783434868,-0.9028758406639099,-0.00016842735931277275,0.16650356352329254
0.04950000000000004,1.2214525541290642,1.2868357986211776,-0.660617449786514,-2.315039375424385,8.08140477896086,-0.714898516330868,0.002908913418650627,0.17896124720573425,-0.007703560404479504,-0.9050741791725159,-0.00016189395682886243,0.16893234848976135
0.05000000000000004,1.2238787702051923,1.2871949315071105,-0.6591480649076402,-2.2935010835528375,8.092584928237192,-0.714002132974565,0.00279971188865602,0.17652976512908936,-0.006928856484591961,-0.9066100120544434,-0.00015880294085945934,0.17182905972003937
0.05050000000000004,1.2222892991499976,1.2826636165380478,-0.6575436666142196,-2.284382193535566,8.097485951255658,-0.7130880119279027,0.0027621968183666468,0.17409572005271912,-0.005908408667892218,-0.9079760313034058,-0.00020817384938709438,0.17492759227752686
0.05100000000000004,1.2422855862183497,1.303883145749569,-0.6566997984889895,-2.3092935740947724,8.083438909162941,-0.7126095488667488,0.0028539912309497595,0.17178790271282196,-0.00660712318494916,-0.9100828766822815,-0.00020209119247738272,0.1774977445602417
0.05150000000000004,1.2349499905016272,1.3057262167334556,-0.6558961600996553,-2.3013499051332476,8.081657411972992,-0.711974186450243,0.002844612579792738,0.16943244636058807,-0.007101935334503651,-0.911961555480957,-0.0001510626170784235,0.1799570918083191
0.05200000000000004,1.210868785670027,1.2919225364923477,-0.6545132867526263,-2.3008168444037436,8.08034711114451,-0.7114489324390888,0.002789254765957594,0.1669807732105255,-0.006376133766025305,-0.9140056371688843,-0.00016963989764917642,0.18233546614646912
0.05250000000000004,1.2242724811192602,1.3081315204501152,-0.6535257458221168,-2.3198657117784025,8.069521864889248,-0.7112108986824751,0.0027978490106761456,0.16460202634334564,-0.00679823150858283,-0.9165751934051514,-0.0001555300987092778,0.1843179166316986
0.05300000000000004,1.2068653113208712,1.2988300248980522,-0.6521811297629029,-2.316317927837372,8.066128015067079,-0.7109719448722899,0.002752448432147503,0.16214285790920258,-0.006322835106402636,-0.9191298484802246,-0.00011213772813789546,0.18612460792064667
0.05350000000000004,1.2030645446851849,1.3066935136914253,-0.6509596655145288,-2.3109205052256585,8.067290323090129,-0.7106657422147691,0.002756873145699501,0.15967096388339996,-0.006160559132695198,-0.9215781688690186,-0.00011364435340510681,0.18798454105854034
0.05400000000000004,1.1893601496703923,1.3050405636429787,-0.6495182597078383,-2.2739321172237394,8.092672926814704,-0.7097084367647767,0.002702132798731327,0.157117560505867,-0.00550950039178133,-0.9230972528457642,-0.0002055107179330662,0.19090506434440613
0.05450000000000004,1.186861644173041,1.3027549788355828,-0.6479395878966898,-2.2883333913981914,8.08528607430344,-0.7091205880977214,0.002648897934705019,0.15457569062709808,-0.004799440037459135,-0.9251308441162109,-0.00021771903266198933,0.19356122612953186
0.05500000000000004,1.1924632714595647,1.3090393513441085,-0.6464888292364777,-2.2812492325901985,8.083475714028463,-0.7084420962259174,0.00265220133587718,0.15204653143882751,-0.004419139586389065,-0.926897406578064,-0.00018586471560411155,0.1961342990398407
0.05550000000000004,1.1644068247638644,1.2988020598888397,-0.6446283957222476,-2.280992956459522,8.081350967449543,-0.7078711466863752,0.0025788797065615654,0.14940792322158813,-0.002952889772132039,-0.9288562536239624,-0.00020955917716491967,0.19859395921230316
0.05600000000000004,1.1531591196544468,1.291245348751545,-0.6424419748713263,-2.276754102110863,8.08307705831685,-0.7072370295412839,0.0025305310264229774,0.14674176275730133,-0.0010057544568553567,-0.930851936340332,-0.00021643204672727734,0.20112121105194092
0.05650000000000004,1.172312635066919,1.312371662259102,-0.6408757960889488,-2.2785878449678423,8.081841203822114,-0.7066842143423855,0.002578198676928878,0.1441679298877716,-0.0005947542376816273,-0.9328540563583374,-0.00020739423052873462,0.20364168286323547
0.057000000000000044,1.1962067703250796,1.338048240542412,-0.6401841182960197,-2.298960395157337,8.070241361268563,-0.7063694695010782,0.0026136119849979877,0.14171132445335388,-0.0020225325133651495,-0.935337483882904,-0.00018839730182662606,0.20575542747974396
0.057500000000000044,1.2064301660051568,1.338679426908493,-0.6395833970978856,-2.2812948979437353,8.079288355344033,-0.7057264473289251,0.0026171307545155287,0.1392955183982849,-0.003683352842926979,-0.9372983574867249,-0.00017856938939075917,0.20825792849063873
0.058000000000000045,1.1732197534292936,1.3220247104763985,-0.6384480338543653,-2.2621767736971377,8.083446900572744,-0.7049788627773523,0.0025437138974666595,0.13673235476016998,-0.0037701688706874847,-0.9389151334762573,-0.0001790545356925577,0.21085606515407562
0.058500000000000045,1.1331874592462554,1.304881589114666,-0.6364664985099807,-2.258397637307644,8.083842815467506,-0.7043492271564901,0.002443977864459157,0.13399849832057953,-0.0021082547027617693,-0.940676748752594,-0.00019209159654565156,0.2134363204240799
0.059000000000000045,1.1415812093531712,1.309190845489502,-0.6345155508257448,-2.268990538269281,8.082665040961,-0.7037772772833705,0.0024328387808054686,0.1313382387161255,-0.0010571302846074104,-0.9428521990776062,-0.0002340393839403987,0.21603454649448395
0.059500000000000046,1.1459732212824747,1.3219578310847282,-0.6329323283105623,-2.246944028139114,8.09537249917048,-0.7027504955418408,0.002365858992561698,0.1286754459142685,-0.0006457669078372419,-0.9443953037261963,-0.0002495865919627249,0.2191714644432068
0.060000000000000046,1.1337331176735461,1.32175455391407,-0.6312992913626658,-2.266864913702011,8.07290992611961,-0.7024161194451153,0.0023617269471287727,0.12598887085914612,-7.713697414146736e-05,-0.946594774723053,-0.00023221623268909752,0.22132143378257751
0.06050000000000005,1.1574051237897947,1.34101250320673,-0.6302553565357811,-2.2936028353869915,8.055684716731776,-0.7024668634869158,0.0024134351406246424,0.12343282997608185,-0.0011149110505357385,-0.9494869112968445,-0.00017453113105148077,0.22281919419765472
0.06100000000000005,1.1497503359336405,1.3415992587804795,-0.6292486783233471,-2.2504378825426103,8.088605221605395,-0.7014841755852104,0.0023758807219564915,0.12081536650657654,-0.0018910520011559129,-0.9512550234794617,-0.00021654355805367231,0.22571741044521332
0.06150000000000005,1.1329718991648405,1.3257539883255958,-0.6276638730196282,-2.2381501317024233,8.08698864618782,-0.7007102855481208,0.0023343651555478573,0.11814148724079132,-0.001599177485331893,-0.9528219103813171,-0.0002612851094454527,0.22847461700439453
0.06200000000000005,1.1335469442419708,1.3286638669669628,-0.6261161820497364,-2.2491506963968275,8.072242182842455,-0.7003191424533725,0.0022996580228209496,0.11547669023275375,-0.0014592441730201244,-0.9546941518783569,-0.00022218679077923298,0.23060287535190582
0.06250000000000004,1.1146120104705914,1.3301204197108745,-0.6245450124377385,-2.2643964275717736,8.066949351567018,-0.7001205597072839,0.002298981649801135,0.11275079101324081,-0.001082155155017972,-0.9572058916091919,-0.00019281941058579832,0.23255370557308197
0.06300000000000004,1.1161002164240927,1.3383479483425618,-0.6231170470942743,-2.2648023530840873,8.068006117042387,-0.6997768902219832,0.0022916565649211407,0.11004862934350967,-0.001265906379558146,-0.9598197340965271,-0.00020433374447748065,0.23458337783813477
0.06350000000000004,1.0925690828822554,1.3246623151004315,-0.6211738078098279,-2.2401142463088037,8.080885830346961,-0.6990597462281585,0.002223479561507702,0.10724320262670517,-0.0002574142417870462,-0.9619075059890747,-0.00025370565708726645,0.2371162623167038
0.06400000000000004,1.1065542367054149,1.3426707729697227,-0.6196778297773562,-2.232000471651554,8.084079104673583,-0.6983291660435498,0.0021655613090842962,0.10449092090129852,-0.0004322052700445056,-0.9637172818183899,-0.00024453585501760244,0.23981620371341705
0.06450000000000004,1.1238126382231712,1.3560196228325367,-0.618197828088887,-2.2311948753893374,8.083693799536558,-0.6976305226795375,0.0021325796842575073,0.1018158569931984,-0.0016440621111541986,-0.9654587507247925,-0.00023826179676689208,0.2425449639558792
0.06500000000000004,1.125002439133823,1.3587505027651787,-0.6168735412182287,-2.243790203332901,8.070563787770515,-0.6972481398843229,0.0021035578101873398,0.09916470944881439,-0.003072303021326661,-0.9675928950309753,-0.00022602493118029088,0.24473045766353607
0.06550000000000004,1.08645757867489,1.34709430038929,-0.6146530355559662,-2.234086734056473,8.068570965628897,-0.6968179432675242,0.0020423021633177996,0.09634962677955627,-0.003071027109399438,-0.9696754217147827,-0.00022711882775183767,0.24676114320755005
0.06600000000000004,1.0674111407250166,1.349485082924366,-0.6122011476894841,-2.204868821054697,8.092755739047425,-0.6958033724687993,0.002024468034505844,0.0934455543756485,-0.0027659523766487837,-0.9711445569992065,-0.0002755261375568807,0.249828040599823
0.06650000000000005,1.0879673789255322,1.3756615333259106,-0.6100307158194482,-2.233375707268715,8.073620700542232,-0.6954788296483457,0.002079143188893795,0.09066244214773178,-0.004356454126536846,-0.9734001159667969,-0.00025761782308109105,0.2521606981754303
0.06700000000000005,1.072438047383912,1.3763831578195096,-0.6078588583040982,-2.2294546239078046,8.068777850223706,-0.6950159489177168,0.0020249804947525263,0.0877976343035698,-0.005495889578014612,-0.9755883812904358,-0.0002312646247446537,0.2542620897293091
0.06750000000000005,1.0828601756133138,1.4015244990587234,-0.6062363424338401,-2.214803007245064,8.079315853724257,-0.6943689676001668,0.001986701972782612,0.08495762944221497,-0.007988770492374897,-0.9773454666137695,-0.0002498882822692394,0.25685185194015503
0.06800000000000005,1.0803936356445774,1.4102978266775608,-0.604886738024652,-2.2198407873511314,8.072065255131747,-0.693876803573221,0.0019996154587715864,0.08212674409151077,-0.01093803159892559,-0.9793463945388794,-0.00024155435676220804,0.25914284586906433
0.06850000000000005,1.0543841904611326,1.4031960874795915,-0.6032008171081543,-2.223746997863054,8.06777081695618,-0.6935342972166836,0.001924527925439179,0.07919469475746155,-0.012953758239746094,-0.9816697835922241,-0.0002572465455159545,0.2612495422363281
0.06900000000000005,1.0641705814865419,1.4277813971042632,-0.6020691100507974,-2.2451709643006326,8.055315968737705,-0.6934791264124215,0.0019021161133423448,0.07631081342697144,-0.016348708420991898,-0.9845922589302063,-0.0002414808259345591,0.26291564106941223
0.06950000000000005,1.0303479318856261,1.412675991654396,-0.6002732684835792,-2.225492437928915,8.06513811928744,-0.6930029046721756,0.0018031130312010646,0.07325449585914612,-0.018005309626460075,-0.9871206283569336,-0.00023129393230192363,0.2649765610694885
0.07000000000000005,1.0300538402283563,1.42467934563756,-0.5985540587455034,-2.194455896317959,8.081094923184718,-0.6921531168743968,0.0017335854936391115,0.07017175108194351,-0.020085696130990982,-0.9888067245483398,-0.000258892890997231,0.26770737767219543
0.07050000000000005,1.0331767880823464,1.4398545816540718,-0.5972401237115263,-2.2107671767473223,8.071187243339955,-0.6916971392929554,0.0017451453022658825,0.06712330877780914,-0.023005349561572075,-0.991043746471405,-0.00027206892264075577,0.2700883150100708
0.07100000000000005,1.0119038362056016,1.4374432526528835,-0.5956403212621808,-2.215387853980064,8.06786476659472,-0.6912340488284826,0.0017124451696872711,0.06397318094968796,-0.025110701099038124,-0.9935287833213806,-0.0002824264229275286,0.2723650336265564
0.07150000000000005,1.0279709460330195,1.4584022253751754,-0.594432869926095,-2.2044523216784,8.06740104056953,-0.6907064898870885,0.0016884092474356294,0.06086835265159607,-0.02835150435566902,-0.9955836534500122,-0.0002631011593621224,0.27464574575424194
0.07200000000000005,1.0282247448922135,1.4671070620417594,-0.5933984249830246,-2.198625899106264,8.06848672045744,-0.6901474609039724,0.0016276409151032567,0.057751044631004333,-0.031792789697647095,-0.9974901676177979,-0.00028449419187381864,0.2770107686519623
0.07250000000000005,1.0112045180168934,1.4698872644454242,-0.5921816255897283,-2.1605057887732984,8.093011809902965,-0.688910240586847,0.0015070937806740403,0.05451161041855812,-0.034613411873579025,-0.9984325170516968,-0.0003274321206845343,0.2804192006587982
0.07300000000000005,1.0002834899001756,1.471652491018176,-0.5907840985804796,-2.1877018071711065,8.073173981613945,-0.6884161463007331,0.0015063966857269406,0.05124804005026817,-0.03721785917878151,-1.0003042221069336,-0.00029254762921482325,0.28303754329681396
0.07350000000000005,0.9711026818491518,1.4616935916244984,-0.5888162884861231,-2.1820881471037863,8.068809384686755,-0.6878146740607918,0.0014817537739872932,0.04785112291574478,-0.03843923285603523,-1.0021923780441284,-0.00030587721266783774,0.285433292388916
